,name,value,year,lastValue,rank,colour
6009,USDC,262859263,2019.115,243880396,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6010,USDC,261437387,2019.112,243793849,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6011,USDC,262005710,2019.11,243412427,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6012,USDC,261570199,2019.107,243982005,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6013,USDC,277576609,2019.104,243037195,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6014,USDC,276092246,2019.101,242997571,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6015,USDC,291895730,2019.099,244623975,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6016,USDC,291042663,2019.096,243618142,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6017,USDC,291806351,2019.093,239478825,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6018,USDC,302531642,2019.09,239824828,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6019,USDC,303768812,2019.088,241217070,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6020,XEM,332009234,2019.789,343367140,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6021,XEM,342042319,2019.786,361398511,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6022,XEM,347875554,2019.784,359779920,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6023,XEM,353606597,2019.781,361088602,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6024,XEM,355842788,2019.778,375032755,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6025,XEM,354866519,2019.775,391528344,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6026,XEM,367506826,2019.773,360088575,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6027,XEM,381084609,2019.77,361742533,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6028,XEM,370754211,2019.767,364295478,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6029,XEM,365315945,2019.764,362923579,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6030,XEM,354775729,2019.762,355753204,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6031,XEM,358544056,2019.759,364365245,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6032,XEM,362492101,2019.756,355268943,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6033,XEM,357012370,2019.753,354583563,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6034,XEM,352081866,2019.751,378886879,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6035,XEM,360383324,2019.748,387675713,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6036,XEM,367194052,2019.745,388815534,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6037,XEM,360857225,2019.742,379344096,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6038,XEM,374953945,2019.74,374963788,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6039,XEM,376749313,2019.737,382724829,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6040,XEM,382897064,2019.734,374284380,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6041,XEM,367359088,2019.732,368196407,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6042,XEM,355721184,2019.729,365423122,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6043,XEM,397245383,2019.726,379598879,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6044,XEM,398555726,2019.723,377032919,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6045,XEM,410518805,2019.721,377321278,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6046,XEM,417099449,2019.718,367381212,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6047,XEM,427795210,2019.715,364256804,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6048,XEM,440827400,2019.712,345356992,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6049,XEM,400092708,2019.71,336461886,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6050,XEM,390906231,2019.707,349121677,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6051,XEM,416572891,2019.704,363125617,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6052,XEM,415838751,2019.701,366443651,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6053,XEM,395300126,2019.699,366014515,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6054,XEM,386401080,2019.696,362216287,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6055,XEM,385758128,2019.693,390245296,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6056,XEM,400462803,2019.69,332009234,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6057,XEM,431528034,2019.688,342042319,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6058,XEM,425152371,2019.685,347875554,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6059,XEM,421411824,2019.682,353606597,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6060,XEM,415854474,2019.679,355842788,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6061,XEM,433370496,2019.677,354866519,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6062,XEM,446419437,2019.674,367506826,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6063,XEM,443363341,2019.671,381084609,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6064,XEM,450128451,2019.668,370754211,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6065,XEM,438882482,2019.666,365315945,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6066,XEM,433943002,2019.663,354775729,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6067,XEM,448702820,2019.66,358544056,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6068,XEM,428026677,2019.658,362492101,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6069,XEM,441311096,2019.655,357012370,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6070,XEM,468436045,2019.652,352081866,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6071,XEM,492942558,2019.649,360383324,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6072,XEM,493268969,2019.647,367194052,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6073,XEM,506139011,2019.644,360857225,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6074,XEM,505022104,2019.641,374953945,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6075,XEM,499507010,2019.638,376749313,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6076,XEM,486909125,2019.636,382897064,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6077,XEM,503269587,2019.633,367359088,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6078,XEM,515058560,2019.63,355721184,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6079,XEM,497538276,2019.627,397245383,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6080,XEM,487365389,2019.625,398555726,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6081,XEM,487351350,2019.622,410518805,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6082,XEM,491026836,2019.619,417099449,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6083,XEM,477594594,2019.616,427795210,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6084,XEM,500586326,2019.614,440827400,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6085,XEM,517500347,2019.611,400092708,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6086,XEM,537272449,2019.608,390906231,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6087,XEM,530771354,2019.605,416572891,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6088,XEM,514426972,2019.603,415838751,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6089,XEM,546257166,2019.6,395300126,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6090,XEM,573569242,2019.597,386401080,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6091,XEM,572064475,2019.595,385758128,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6092,XEM,583068049,2019.592,400462803,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6093,XEM,570345733,2019.589,431528034,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6094,XEM,574049186,2019.586,425152371,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6095,XEM,572888576,2019.584,421411824,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6096,XEM,584757123,2019.581,415854474,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6097,XEM,596165845,2019.578,433370496,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6098,XEM,580670749,2019.575,446419437,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6099,XEM,570381694,2019.573,443363341,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6100,XEM,565933073,2019.57,450128451,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6101,XEM,570687360,2019.567,438882482,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6102,XEM,595368799,2019.564,433943002,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6103,XEM,592496606,2019.562,448702820,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6104,XEM,598477533,2019.559,428026677,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6105,XEM,576235463,2019.556,441311096,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6106,XEM,607021725,2019.553,468436045,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6107,XEM,607889679,2019.551,492942558,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6108,XEM,627251585,2019.548,493268969,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6109,XEM,604771278,2019.545,506139011,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6110,XEM,628744789,2019.542,505022104,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6111,XEM,575061099,2019.54,499507010,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6112,XEM,538476901,2019.537,486909125,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6113,XEM,650627371,2019.534,503269587,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6114,XEM,558288747,2019.532,515058560,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6115,XEM,660077025,2019.529,497538276,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6116,XEM,700890379,2019.526,487365389,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6117,XEM,688720681,2019.523,487351350,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6118,XEM,745471067,2019.521,491026836,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6119,XEM,809367480,2019.518,477594594,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6120,XEM,823534771,2019.515,500586326,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6121,XEM,813809320,2019.512,517500347,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6122,XEM,801025966,2019.51,537272449,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6123,XEM,803354406,2019.507,530771354,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6124,XEM,806280021,2019.504,514426972,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6125,XEM,826798174,2019.501,546257166,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6126,XEM,799877264,2019.499,573569242,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6127,XEM,823156982,2019.496,572064475,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6128,XEM,815961193,2019.493,583068049,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6129,XEM,890353310,2019.49,570345733,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6130,XEM,874089395,2019.488,574049186,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6131,XEM,802432358,2019.485,572888576,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6132,XEM,894610962,2019.482,584757123,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6133,XEM,831080906,2019.479,596165845,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6134,XEM,819545722,2019.477,580670749,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6135,XEM,817280305,2019.474,570381694,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6136,XEM,827483643,2019.471,565933073,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6137,XEM,793298143,2019.468,570687360,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6138,XEM,773584529,2019.466,595368799,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6139,XEM,785222636,2019.463,592496606,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6140,XEM,773473781,2019.46,598477533,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6141,XEM,814921675,2019.458,576235463,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6142,XEM,787226989,2019.455,607021725,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6143,XEM,769913024,2019.452,607889679,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6144,XEM,769288407,2019.449,627251585,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6145,XEM,768285029,2019.447,604771278,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6146,XEM,774756711,2019.444,628744789,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6147,XEM,752797346,2019.441,575061099,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6148,XEM,762466573,2019.438,538476901,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6149,XEM,733708453,2019.436,650627371,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6150,XEM,770465732,2019.433,558288747,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6151,XEM,782075665,2019.43,660077025,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6152,XEM,755838498,2019.427,700890379,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6153,XEM,752965945,2019.425,688720681,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6154,XEM,736347886,2019.422,745471067,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6155,XEM,787619731,2019.419,809367480,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6156,XEM,858087703,2019.416,823534771,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6157,XEM,840508739,2019.414,813809320,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6158,XEM,884183436,2019.411,801025966,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6159,XEM,813425742,2019.408,803354406,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6160,XEM,811594989,2019.405,806280021,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6161,XEM,823367428,2019.403,826798174,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6162,XEM,822694867,2019.4,799877264,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6163,XEM,791940062,2019.397,823156982,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6164,XEM,751279840,2019.395,815961193,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6165,XEM,761696970,2019.392,890353310,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6166,XEM,727347907,2019.389,874089395,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6167,XEM,712755836,2019.386,802432358,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6168,XEM,783011523,2019.384,894610962,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6169,XEM,801532836,2019.381,831080906,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6170,XEM,851043504,2019.378,819545722,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6171,XEM,779397996,2019.375,817280305,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6172,XEM,820593991,2019.373,827483643,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6173,XEM,892610097,2019.37,793298143,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6174,XEM,712580184,2019.367,773584529,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6175,XEM,578398465,2019.364,785222636,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6176,XEM,525838876,2019.362,773473781,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6177,XEM,500059912,2019.359,814921675,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6178,XEM,543060145,2019.356,787226989,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6179,XEM,461020673,2019.353,769913024,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6180,XEM,426747740,2019.351,769288407,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6181,XEM,459388632,2019.348,768285029,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6182,XEM,461358082,2019.345,774756711,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6183,XEM,481789126,2019.342,752797346,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6184,XEM,472893594,2019.34,762466573,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6185,XEM,495959123,2019.337,733708453,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6186,XEM,506890163,2019.334,770465732,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6187,XEM,504472719,2019.332,782075665,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6188,XEM,503523235,2019.329,755838498,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6189,XEM,505455238,2019.326,752965945,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6190,XEM,490836729,2019.323,736347886,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6191,XEM,516323472,2019.321,787619731,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6192,XEM,531438996,2019.318,858087703,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6193,XEM,527454563,2019.315,840508739,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6194,XEM,515136094,2019.312,884183436,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6195,XEM,524239198,2019.31,813425742,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6196,XEM,569685766,2019.307,811594989,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6197,XEM,576799961,2019.304,823367428,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6198,XEM,569507131,2019.301,822694867,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6199,XEM,578927137,2019.299,791940062,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6200,XEM,572794787,2019.296,751279840,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6201,XEM,582251663,2019.293,761696970,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6202,XEM,579090264,2019.29,727347907,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6203,XEM,588846648,2019.288,712755836,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6204,XEM,586356463,2019.285,783011523,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6205,XEM,614460839,2019.282,801532836,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6206,XEM,598424108,2019.279,851043504,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6207,XEM,594842274,2019.277,779397996,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6208,XEM,586874613,2019.274,820593991,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6209,XEM,651734279,2019.271,892610097,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6210,XEM,653902253,2019.268,712580184,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6211,XEM,677621481,2019.266,578398465,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6212,XEM,647987654,2019.263,525838876,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6213,XEM,627759286,2019.26,500059912,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6214,XEM,644078702,2019.258,543060145,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6215,XEM,600377339,2019.255,461020673,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6216,XEM,629432068,2019.252,426747740,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6217,XEM,638389717,2019.249,459388632,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6218,XEM,512506334,2019.247,461358082,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6219,XEM,497387524,2019.244,481789126,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6220,XEM,480583227,2019.241,472893594,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6221,XEM,498865059,2019.238,495959123,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6222,XEM,467688709,2019.236,506890163,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6223,XEM,461014384,2019.233,504472719,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6224,XEM,445918502,2019.23,503523235,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6225,XEM,446691659,2019.227,505455238,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6226,XEM,459187259,2019.225,490836729,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6227,XEM,459061811,2019.222,516323472,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6228,XEM,447441579,2019.219,531438996,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6229,XEM,439811564,2019.216,527454563,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6230,XEM,455497068,2019.214,515136094,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6231,XEM,443321880,2019.211,524239198,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6232,XEM,448441740,2019.208,569685766,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6233,XEM,455426312,2019.205,576799961,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6234,XEM,450140388,2019.203,569507131,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6235,XEM,453861099,2019.2,578927137,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6236,XEM,438275591,2019.197,572794787,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6237,XEM,417980227,2019.195,582251663,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6238,XEM,416237705,2019.192,579090264,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6239,XEM,400156271,2019.189,588846648,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6240,XEM,405534517,2019.186,586356463,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6241,XEM,416402517,2019.184,614460839,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6242,XEM,377364643,2019.181,598424108,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6243,XEM,381474730,2019.178,594842274,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6244,XEM,380054107,2019.175,586874613,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6245,XEM,378845718,2019.173,651734279,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6246,XEM,363926986,2019.17,653902253,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6247,XEM,390123986,2019.167,677621481,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6248,XEM,385423805,2019.164,647987654,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6249,XEM,387981308,2019.162,627759286,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6250,XEM,384752534,2019.159,644078702,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6251,XEM,392241711,2019.156,600377339,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6252,XEM,396564928,2019.153,629432068,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6253,XEM,391920959,2019.151,638389717,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6254,XEM,386361143,2019.148,512506334,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6255,XEM,430206587,2019.145,497387524,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6256,XEM,399968382,2019.142,480583227,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6257,XEM,391139804,2019.14,498865059,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6258,XEM,398906223,2019.137,467688709,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6259,XEM,395825867,2019.134,461014384,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6260,XEM,384671362,2019.132,445918502,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6261,XEM,376859106,2019.129,446691659,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6262,XEM,375760647,2019.126,459187259,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6263,XEM,374669462,2019.123,459061811,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6264,XEM,382013125,2019.121,447441579,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6265,XEM,367649067,2019.118,439811564,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6266,XEM,352241013,2019.115,455497068,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6267,XEM,353545618,2019.112,443321880,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6268,XEM,360979002,2019.11,448441740,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6269,XEM,359563783,2019.107,455426312,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6270,XEM,358497356,2019.104,450140388,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6271,XEM,338068198,2019.101,453861099,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6272,XEM,315043173,2019.099,438275591,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6273,XEM,326384902,2019.096,417980227,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6274,XEM,348795397,2019.093,416237705,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6275,XEM,353382892,2019.09,400156271,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6276,XEM,369403167,2019.088,405534517,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6277,CRO,364905355,2019.789,380073388,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6278,CRO,371921611,2019.786,397906205,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6279,CRO,372461050,2019.784,397476558,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6280,CRO,373933082,2019.781,421416152,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6281,CRO,372285616,2019.778,424830810,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
6282,CRO,363886576,2019.775,414757172,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
